user_id,display_name,course_id,rate
1473,Aurelijus,1778502,5.0
14548,Zzaustc,1778502,5.0
3577,Edozie,1778502,5.0
14680,hwan seok,1778502,5.0
11438,Roger W,1778502,5.0
9310,Naaman,1778502,5.0
3162,Devlin,1778502,5.0
5509,Irwin Bravo,1778502,5.0
2790,Dachi,1778502,5.0
2538,Christopher Ian,1778502,5.0
9596,Nial,1778502,5.0
10429,Phan Thanh,1778502,5.0
7241,Kok,1778502,5.0
14379,Yuanpeng,1778502,5.0
3647,EdwardPhan,1778502,5.0
8791,Michael H,1778502,5.0
2092,Byungsuk,1778502,5.0
13009,Tamaghna,1778502,5.0
6566,José Rodrigues,1778502,5.0
3444,Duc Minh,1778502,5.0
14990,Дејан,1778502,5.0
1252,Are,1778502,5.0
12821,Surjith,1778502,5.0
12931,Szilveszter,1778502,5.0
11266,Rishal,1778502,5.0
672,Alexe,1778502,5.0
4157,Fatmah,1778502,5.0
13455,Tymon,1778502,5.0
10532,Pradnyanand Manohar,1778502,5.0
1592,Babji,1778502,5.0
10302,Paulo Fernando Martins,1778502,5.0
14444,Zaharia,1778502,5.0
6808,Jz,1778502,5.0
14190,Xiaohan,1778502,5.0
13299,Timothy C.,1778502,5.0
2450,Cheston,1778502,5.0
797,Alwina,1778502,5.0
8259,Marco Antonio Lizardo,1778502,5.0
12249,Shavkat,1778502,5.0
1488,Avinaash,1778502,5.0
1999,Bruckner,1778502,5.0
14663,giuseppe,1778502,5.0
9750,Nope,1778502,5.0
4693,Ghansham,1778502,5.0
13500,Ulan,1778502,5.0
14678,hi,1778502,5.0
13302,Timotius,1778502,5.0
4310,Fitra,1778502,5.0
6777,Junel,1778502,5.0
2495,Chitralekha,1778502,5.0
15044,凌志刚,1778502,5.0
10847,Raj Kamal,1778502,5.0
1948,Breann,1778502,5.0
2924,Danniel Agus,1778502,5.0
14372,Youssef El,1778502,5.0
2226,Carlos F,1778502,5.0
13327,Tobore,1778502,5.0
10505,Pope Margo,1778502,5.0
11570,Runar,1778502,5.0
1056,Anghel,1778502,5.0
3028,Dean M,1778502,5.0
13083,Tasawar,1778502,5.0
2128,Cael,1778502,5.0
13778,Vijoy,1778502,5.0
5700,Jaelin,1778502,5.0
10405,Pet,1778502,5.0
12469,Sirajudeen,1778502,5.0
12558,Sonai,1778502,5.0
4850,Gueorgui,1778502,5.0
10024,Ortal,1778502,5.0
6021,Jessen,1778502,5.0
3137,Derrik,1778502,5.0
2939,Darice,1778502,5.0
7411,Landon Richard,1778502,5.0
11376,Rodrigo Adelino,1778502,5.0
6614,João Pedro Santos,1778502,5.0
1361,Asan Mohamed,1778502,5.0
3472,Dwiki,1778502,5.0
10572,Prashan,1778502,5.0
14712,kaan,1778502,5.0
714,Ali Efe,1778502,5.0
5406,Ignacio Lopez,1778502,5.0
11824,Sami Al,1778502,5.0
6873,Kahina,1778502,5.0
8143,Manjeet Singh,1778502,5.0
6247,Johnny D,1778502,5.0
2035,Bruno Miguel Lopes Teles,1778502,5.0
10820,Raghavendra V,1778502,5.0
11700,Sachin Shrikant,1778502,5.0
13321,Tlili,1778502,5.0
4906,Gurpinder,1778502,5.0
9704,Nives,1778502,5.0
4226,Ferdian,1778502,5.0
12996,Takaya,1778502,5.0
7703,Lorenzo R,1778502,5.0
6804,Jyotiraditya,1778502,5.0
6138,Jinwook,1778502,5.0
5396,Igbokwe,1778502,5.0
3745,Elisei,1778502,5.0
860,Amr Mettwally,1778502,5.0
11766,Sajed,1778502,5.0
14057,Wenhu,1778502,5.0
4227,Ferhad,1778502,5.0
2130,Cahyo,1778502,5.0
13397,Trifon,1778502,5.0
13306,Ting Keng,1778502,5.0
12306,Shimshon,1778502,5.0
11810,Samandar,1778502,5.0
10691,Qutbuddin,1778502,5.0
719,Ali Mohammad,1778502,5.0
1927,Boyband,1778502,5.0
9053,Monkey,1778502,5.0
10631,Priyabrat,1778502,5.0
218,Abylay,1778502,5.0
14983,Азамат,1778502,5.0
1601,Back,1778502,5.0
2834,Daniel Camilo,1778502,5.0
11584,Rushik,1778502,5.0
14467,Zau,1778502,5.0
3848,Emrebaykal88,1778502,5.0
3281,Dimpi,1778502,5.0
9785,Noémi,1778502,5.0
2480,Chinnasamy,742114,5.0
13391,Treyton,742114,3.0
14172,Wyn,742114,4.0
8947,Mohamed Fouad,742114,5.0
4068,Fabian Alvaracin,742114,4.5
2313,Cayetano,742114,5.0
7173,Kilani,742114,5.0
8587,Mawuli,742114,4.0
1576,BHAVANI PRASAD RAO,742114,4.0
5293,Houtech1,742114,5.0
11974,Satya Sai,742114,5.0
12145,Shabu,742114,5.0
7160,Khurshed,742114,4.5
8685,Meetkumar,742114,4.5
9840,OLAJIDE,742114,4.5
2759,Cícero Matheus da Silva,742114,5.0
12060,Semiu,742114,4.0
9475,Nb,742114,3.0
5471,Infoway,742114,5.0
9698,Niusha,742114,5.0
3782,Elson Renato,742114,5.0
2419,Charulata,742114,4.5
14759,manju,742114,4.0
14746,lily,742114,4.5
280,Adim,742114,5.0
11567,Rumesh,742114,5.0
3957,Esakki,742114,3.5
7150,Kheng Boon,742114,4.0
7278,Krishna kumar,742114,4.0
10238,Parveez,742114,5.0
6967,Karl A,742114,5.0
8020,Madhumathi,742114,5.0
7166,Kier Brian,742114,5.0
6910,Kamalendu,742114,5.0
5047,Hara Prasad,742114,5.0
9687,Nishar,742114,4.5
8119,Malli,742114,5.0
1658,Bashe,742114,5.0
10746,Rachith,742114,3.0
14160,Wong Chee,742114,5.0
10884,Raju.Bhupatiraju@Gmail.Com,742114,5.0
6861,Kaddu Aaron,742114,5.0
14890,vedant,742114,3.5
6203,Johan du,742114,5.0
10697,RAJASEKHAR,742114,4.5
12621,Sreepriya,742114,5.0
12509,Slavimir,742114,4.5
4788,Gogu,742114,4.0
10881,Rajnesh,742114,5.0
5708,Jagesh,742114,5.0
3752,Elizabeth A.,742114,5.0
3137,Derrik,742114,4.5
9735,Noha Aly,742114,4.5
128,Abdul Nasir,742114,5.0
1076,Anishkumar,742114,5.0
8965,Mohammad Asim,742114,4.0
2462,Chi Wai,742114,5.0
11885,Sanesh,742114,5.0
8528,Matheus Teixeira,742114,4.5
4170,Fayrouz,742114,5.0
7477,Leandre,742114,4.5
9480,Ndubuisi M,742114,5.0
7623,Likhita,742114,5.0
11050,Razvan Alexandru,742114,5.0
7665,Littin,742114,5.0
9070,Morayo,742114,5.0
1445,Atri,742114,4.0
10544,Prajwala,742114,5.0
3024,Db,742114,5.0
6209,"John ""Rook""",742114,4.0
3906,Erick Martin Garcia,742114,5.0
12913,Syed Umair,742114,5.0
10129,PRAJWAL,742114,4.5
6898,Kalindi,742114,5.0
13690,Vennu,742114,4.5
7096,Kerr,742114,4.0
12629,Srikanth Trichur,742114,3.0
12529,Sobha,742114,5.0
1843,Bineesh,742114,5.0
8650,Md Sharif,742114,5.0
2453,Chetanya,742114,4.0
13188,Thandokazi,742114,5.0
8794,Michael Ian,742114,5.0
4114,Falana,742114,4.5
14449,Zahid Ali,742114,3.5
5574,Ivan Gabriel,742114,4.5
9629,Nigam,742114,5.0
9012,Mohan Rao,742114,4.0
12278,Sherif Mostafa El,742114,5.0
11759,Sailandra,742114,5.0
12318,Shiv Prakash,742114,5.0
4054,FERNANDA,742114,4.0
5701,Jaelyn,742114,3.0
287,Aditya Rajendra,742114,4.0
1905,Bolla,742114,4.5
479,Akintola,742114,5.0
9353,Nahidul,742114,4.5
9014,Mohandas,742114,4.0
1587,Babasaheb,742114,5.0
14846,siddhesh,742114,4.0
13772,Vijayababu,742114,5.0
14613,chinmay,742114,5.0
8958,Mohammad Abdullah,742114,5.0
509,Alagarsamy,742114,5.0
9458,Navuluri,742114,5.0
3254,Dijin,742114,5.0
10603,Prem Singh,742114,5.0
13653,Veenaay,742114,4.5
13078,Tarunesh,742114,5.0
13760,Vidhya Devi,742114,4.5
12779,Sumiran,742114,4.0
5019,Hamze,742114,5.0
12474,Sirikonda,742114,4.0
9990,Ong Jun,742114,5.0
851,Amit V,742114,5.0
9681,Nischith,742114,5.0
8016,Madhanraj,742114,5.0
6839,KIRAN KUMAR,742114,1.5
12791,Suneth,742114,5.0
13429,Tumma,742114,4.0
9055,Monodeep,742114,5.0
9981,Omotosho,742114,3.5
7298,Krushna Prasad,742114,3.5
4693,Ghansham,742114,5.0
10935,Ramsundarbabu,742114,4.0
9818,Nuthan,742114,5.0
13775,Vijaybhaskar,742114,5.0
14529,Zonke,742114,5.0
8930,Mohamad Faizul,742114,4.0
13037,Tan Kwang,742114,5.0
11722,Safari,742114,4.0
9017,Mohd Azhar,742114,4.0
6899,Kallal,742114,5.0
10607,Premsagar,742114,5.0
13673,Venkata Durga Prasad,742114,4.5
9473,Nazri,742114,5.0
4848,Gudipati,742114,4.5
4914,Gurveen,742114,5.0
122,Abdul Bari,742114,4.0
6885,Kakasaheb,742114,4.0
4167,Fayaz Ahmed Khan,742114,3.5
3981,Eswara Rao,742114,4.5
9197,Mujaheer,742114,5.0
5450,Imrankhan,742114,5.0
11015,Ravinder Kumar,742114,3.5
4325,Florah,742114,5.0
9021,Mohd Hafiz,742114,5.0
13435,Tushar Kumar,742114,4.5
10951,Ranganayaki,742114,5.0
1093,Ankoji,742114,4.5
2545,Christopher Thomas,742114,4.0
8796,Michael Lee,742114,5.0
10120,PHILIP,742114,5.0
5228,Hidayah,742114,5.0
5124,Heather N,742114,4.5
11299,Robert Allan,742114,4.0
13816,Vinoth Vaithium,742114,5.0
12684,Steven John,742114,5.0
8888,Mintu Kumar,742114,4.0
11179,Reynaldi,742114,4.5
13299,Timothy C.,742114,3.5
14831,satyam,742114,2.5
11956,Sasidhar Reddy,742114,5.0
11473,Ronald L.,742114,4.5
13340,Toluwanimi,742114,3.5
12496,Sivasubramaniam,742114,4.5
5938,Jeevanantham,742114,5.0
10731,RUPESH,742114,3.5
10184,Palvi,742114,5.0
10596,Praveen Reddy,742114,3.5
9562,Ng Yong,742114,5.0
9170,Muhammad Rizwan-Ul-Qadri,742114,5.0
1783,Bhanuprasad,742114,5.0
5655,JUAN JULIO,742114,4.5
111,Abdirahim Mohamed,742114,5.0
7988,MONTSERRAT,742114,4.0
6131,Jinka,742114,5.0
6657,Juan Domingo,742114,4.5
3450,Duggirala,742114,5.0
4210,Felisha,742114,5.0
4630,George Andrew,742114,5.0
10201,Panfilo,742114,4.0
14867,tamil,742114,5.0
1532,Ayushka,742114,4.5
12663,Stefanie Van Den,742114,3.0
3706,Elayavathi,742114,5.0
13485,Uddeshya,742114,4.0
8685,Meetkumar,742114,4.0
3154,Devara,742114,4.0
12542,Soladugbo,1187016,1.5
3744,Elisabeta,1187016,1.5
252,Adefemi,1187016,2.5
6849,KULDEEP,1187016,2.0
8140,Manikandan N,1187016,2.0
2300,Cason,1187016,2.5
5064,Harivin,1187016,2.0
2317,Cd,1187016,3.5
3340,Donald E,1187016,3.5
12324,Shivalika,1187016,3.5
2955,Darsana,1187016,3.5
10008,Oralia,1187016,3.5
9705,Nivethan,1187016,3.0
10480,Piret,1187016,3.5
5046,Haoxuan,1187016,4.5
1344,Arun V,1187016,4.5
14336,Yohai,1187016,4.0
13444,Tvrtko,1187016,4.0
3348,Donatus,1187016,4.0
9603,Nicholas F.,1187016,4.0
13868,Vitesh,1187016,4.0
1256,Arega,1187016,4.5
14411,Yusuf Enes,1187016,4.5
10947,Rando,1187016,4.5
1732,Berhanu,1187016,4.0
10076,Ossimi Ossimi,1187016,4.5
6006,Jerrad,1187016,4.0
5384,Iceman80,1187016,4.5
5000,Halvor,1187016,4.0
4744,Giovanny Ariza,1187016,4.5
4270,Feroza,1187016,4.0
9296,Māris,1187016,4.5
5327,Huseyin Burak,1187016,4.0
10514,Prabeen Kumar,1187016,4.5
9770,Norvin,1187016,4.5
4690,Ghali,1187016,4.5
10924,Ramnarayan,1187016,4.5
5843,Jason W,1187016,4.0
3057,Deepak P,1187016,4.5
3509,Eashwar,1187016,4.0
14276,Yedukondalu,1187016,4.0
5663,JV,1187016,4.0
6716,Judith A,1187016,4.0
11457,Rohullah,1187016,4.5
860,Amr Mettwally,1187016,4.5
14480,Zekarias,1187016,4.5
7635,Lim Yong,1187016,4.0
9352,Nahida,1187016,4.5
5296,Hritika,1187016,4.0
2897,Daniel de Jesús,1187016,4.5
8756,Meriel,1187016,4.0
10269,Patrick Joseph,1187016,4.0
3317,Diwanshu,1187016,4.0
10641,Prokarma,1187016,4.0
5997,Jeorge,1187016,4.5
7305,Kuek,1187016,4.5
11667,SOUMYA,1187016,4.5
10114,PASUPULETI,1187016,4.0
13320,Tlangelani,1187016,4.0
9593,Nhien,1187016,4.0
10522,Prabhudev,1187016,4.5
10413,Peteris,1187016,4.5
6716,Judith A,1187016,4.5
4974,Habibah,1187016,4.5
13779,Vikas Singh,1187016,4.0
8985,Mohammadamin,1187016,4.5
3422,Dr. Petros,1187016,4.5
12337,Shohel,1187016,4.0
10412,Peter-Paul,1187016,5.0
7360,LIU,1187016,5.0
9657,Nimbus,1187016,5.0
13234,Thiago de Sousa,1187016,5.0
12110,ServiceNow,1187016,5.0
7655,Linley,1187016,5.0
9157,Muhammad Jawad,1187016,5.0
12356,Shreevatsa,1187016,5.0
12270,Shenouda,1187016,5.0
13238,Thieu,1187016,5.0
1716,Benjamin C,1187016,5.0
6255,Jokic,1187016,5.0
10846,Raivo,1187016,5.0
10211,Papun,1187016,5.0
14980,Žygimantas,1187016,5.0
1261,Arica,1187016,5.0
10428,Phan Hoang,1187016,5.0
4406,Franjo,1187016,5.0
14851,star,1187016,5.0
10455,Phuong Nguyen,1187016,5.0
82,Aarzoo,1187016,5.0
8186,Marc-alain,1187016,5.0
9525,Nelson J,1187016,5.0
4623,Genji,1187016,5.0
7015,Kattikulam,1187016,5.0
4886,Gumma,1187016,5.0
6505,José A,1187016,5.0
3435,Drayton,1187016,5.0
6693,Juan Pablo Muñoz,1187016,5.0
13453,Tyler W,1187016,5.0
880,Ana Maria Graney Miguel,1187016,5.0
862,Amrin,1187016,5.0
13108,Taufik Adi,1187016,5.0
11184,Rhishikesh,1187016,5.0
13643,Vasudesh,1187016,5.0
3630,Eduardo S,1187016,5.0
4783,Godsgift,1187016,5.0
13440,Tuyet,1187016,5.0
4586,Gavino,1187016,5.0
8447,Martin A,1187016,5.0
5432,Ilko,1187016,5.0
7982,MICHELE,1187016,5.0
4980,Haenon,1187016,5.0
5834,Jason C.,1187016,5.0
7693,Lol,1187016,5.0
5467,Indula,1187016,5.0
8722,Meletis,1187016,5.0
7377,Ladan,1187016,5.0
6269,Jonas Lindholdt,1187016,5.0
755,Aljaz,1187016,5.0
2964,Data2bots,1187016,5.0
14458,Zakir Hussain,1187016,5.0
14426,Yuwin,1187016,5.0
7251,Kongsak,1187016,5.0
10764,Rafael Araujo,1187016,5.0
4681,Getty,1187016,5.0
1269,Ariff,1187016,5.0
5985,Jennet,1187016,5.0
1874,Blagovest,1187016,5.0
14299,Yi Xiang,1187016,5.0
12212,Shaq,1187016,5.0
13293,Tillmann,1187016,5.0
14186,Xiangzhen,1187016,5.0
14393,Yuliyan,1187016,5.0
4299,Firdavs,1187016,5.0
7194,Kirat,1187016,5.0
6147,Jiwoo,1187016,5.0
4773,Glorimar,1187016,5.0
14516,Ziyuan,1187016,5.0
5815,Jaromír,1187016,5.0
9165,Muhammad Naufal,1187016,5.0
7243,Kokouvi,1187016,5.0
11926,Sara M,1187016,5.0
11183,Rhia,1187016,5.0
5262,Hoi,1187016,5.0
14514,Ziyang,1187016,5.0
3177,Dhanish,1187016,5.0
6342,Jorge Harley Oviedo,1187016,5.0
13817,Vinsent,1187016,5.0
4758,Giwa,1187016,5.0
12015,Seachnall,1187016,5.0
11935,Sarathi,1187016,5.0
80,Aarsh,1187016,5.0
10251,Patha,1187016,5.0
13570,Vadims,1187016,5.0
9134,Muhamad Hanif,1187016,5.0
7427,Lary K,1187016,5.0
5250,Hiwa,1187016,5.0
8176,Manuel-Hubertus,1187016,5.0
11201,Ricardo Boriba,1187016,5.0
7067,Kendric,1187016,5.0
14367,Youngjin,1187016,5.0
12787,Suneesh,1187016,5.0
381,Ahalya,1187016,5.0
13186,Thandekile,1187016,5.0
9569,Nguyen Gia,1187016,5.0
4594,Gazi Md.,1187016,5.0
959,Andrei Antonio,1187016,5.0
9186,Muhammed Bahadir,1187016,5.0
14063,Wenyan,1187016,5.0
728,Alifiya,1187016,5.0
2685,Creed,1187016,5.0
10676,Qingkun,1187016,5.0
2440,Chendabao,1187016,5.0
13880,Vivaswan,1187016,5.0
9641,Nikolajus,1187016,5.0
7676,Ll,1187016,5.0
277,Adilkhan,1187016,5.0
3929,Ermir,1187016,5.0
3257,Dikaelo,1187016,5.0
2659,Corban,1187016,5.0
7729,Lt,1187016,5.0
11274,Ritche,1187016,5.0
5465,Indrayani,1187016,5.0
14534,Zryan Kamil,1187016,5.0
11265,Rishabh Singh,1187016,5.0
3786,Elvie,1187016,5.0
7255,Korada,1187016,5.0
6920,Kameshwar,1187016,5.0
6366,Jorge Rodríguez,1187016,5.0
2924,Danniel Agus,1187016,5.0
7938,Lê Đức,1187016,5.0
2755,César Henrique Gonzaga,1187016,5.0
8949,Mohamed Ibrahem,1187016,5.0
9617,Nicole L,1187016,5.0
3044,Deborah J,1187016,5.0
2981,David Enrique,1187016,5.0
135,Abdul Sattar,1187016,5.0
6137,Jinwen,1187016,5.0
11608,Ryotaro,1187016,5.0
14543,Zuri,1187016,5.0
298,Adon,1187016,5.0
6930,Kanakaraj,1187016,5.0
2128,Cael,1187016,5.0
30,ALICIA,1187016,5.0
1971,Brian Van,1187016,5.0
11279,Rituja,1187016,5.0
14573,anant,1187016,5.0
3080,Delanda,1187016,5.0
9279,Mythri,1187016,5.0
14556,adarsh,1187016,5.0
1219,Apinya,1187016,5.0
949,Andre Ramos,1187016,5.0
13662,Veeresha,1187016,5.0
5010,Hamidabbasi,1187016,5.0
15108,白石洋介,705264,2.5
5525,Ishimwe,705264,2.0
13196,That,705264,2.5
12013,Scrum,705264,2.5
4699,Gian Lorenzo,705264,3.0
9031,Mohtashim,705264,3.0
3346,Donatien,705264,3.5
12389,Shuyi,705264,3.5
5810,Jarid,705264,3.5
14849,sowmya,705264,3.5
9008,Mohammed Yaseen,705264,3.5
7937,Lê Thanh,705264,3.5
8621,Md Aminul,705264,3.0
4793,Gokulakannan,705264,3.5
8136,Mango,705264,4.5
557,Alberto E,705264,4.5
13302,Timotius,705264,4.0
6978,Karthickeyan,705264,4.5
9431,Natasza,705264,4.5
7676,Ll,705264,4.5
10760,Rafael Aguilar,705264,4.0
13051,Tannis,705264,4.5
10250,Paterson,705264,4.5
4171,Fays,705264,4.0
11601,Ryan C,705264,4.5
2869,Daniel Navarro,705264,4.0
12064,Seng Wee,705264,4.5
12548,Solmaz,705264,4.0
14979,Špela,705264,4.0
8904,Mitalee,705264,4.0
13380,Tran Hoang,705264,4.5
13358,Topan,705264,4.5
14972,İnan,705264,4.5
11471,Ronald G,705264,4.0
4424,Frederick M.,705264,4.0
388,Ahmad M,705264,4.5
11308,Robert-Jan,705264,4.5
12248,Shaveta,705264,4.5
12201,Shanmuga Sundaram,705264,4.0
3475,Dzenis,705264,4.5
6793,Jusang,705264,4.5
4625,Gennadii,705264,4.0
7138,Khalamsky,705264,4.5
1440,Atma,705264,4.0
5106,Hasith,705264,4.5
12114,Sesay,705264,4.5
11652,SHIV,705264,4.0
6830,KAPIL,705264,4.0
11176,Reyhaneh,705264,4.0
14245,Yasas,705264,4.5
12058,Semere,705264,4.5
5010,Hamidabbasi,705264,4.5
8405,Mark Dave,705264,4.5
2354,Chak,705264,4.0
3670,Effy,705264,4.0
4216,Fen,705264,4.5
68,Aalap,705264,5.0
9660,Nimnow,705264,5.0
14913,ya,705264,5.0
12328,Shivdeep,705264,5.0
9640,Nikolaev,705264,5.0
11032,Raydelto,705264,5.0
14642,emmtqg,705264,5.0
1255,Areg,705264,5.0
2682,Craeg K,705264,5.0
4133,Fareez,705264,5.0
14029,Wei Xiang,705264,5.0
9723,Noam Gabriel,705264,5.0
6559,José Miguel Angel Amaro,705264,5.0
9391,Naoaki,705264,5.0
14237,Yanic,705264,5.0
10641,Prokarma,705264,5.0
14543,Zuri,705264,5.0
7563,Leonardo Moura,705264,5.0
3351,Dongmin,705264,5.0
13104,Tatu,705264,5.0
10708,RAY,705264,5.0
2091,Byungmin,705264,5.0
3652,Edwin Daniel Mendoza,705264,5.0
7620,Lihong,705264,5.0
14379,Yuanpeng,705264,5.0
10276,Pattee,705264,5.0
11708,Sadan,705264,5.0
10222,Pardip,705264,5.0
11559,Rudy Franklin,705264,5.0
10950,Rane,705264,5.0
3541,Edgar Bautista,705264,5.0
7042,Kcrossfitter,705264,5.0
10736,Raaz,705264,5.0
6141,Jip,705264,5.0
9656,Nimai,705264,5.0
14633,dflt,705264,5.0
11036,Raymond D,705264,5.0
786,Altamir,705264,5.0
13291,Tiki,705264,5.0
9538,Neptune Michael,705264,5.0
7244,Kolin,705264,5.0
3037,Debjoy,705264,5.0
14930,Àlex,705264,5.0
13624,Vann,705264,5.0
14272,Yazin,705264,5.0
12865,Svet,705264,5.0
7171,Kijana,705264,5.0
11597,Rutuparna,705264,5.0
14980,Žygimantas,705264,5.0
6001,Jer,705264,5.0
8088,Maique,705264,5.0
9474,Naïm,705264,5.0
15015,はむさんのオンラインスクール,705264,5.0
4439,Frontend,705264,5.0
13988,Walter Vetrivel,705264,5.0
3396,Douglass,705264,5.0
8825,Mifta,705264,5.0
12256,Shekh,705264,5.0
14241,Yanqing,705264,5.0
9135,Muhamad Irham,705264,5.0
11354,Robson de Araujo,705264,5.0
1716,Benjamin C,705264,5.0
11107,Relja,705264,5.0
1820,Bijil,705264,5.0
3067,Deian,705264,5.0
4805,Gor,705264,5.0
2299,Cary J,705264,5.0
14396,Yunfeng,705264,5.0
2382,Chanh,705264,5.0
6549,José Luis Villaverde,705264,5.0
13258,Thulasiraman,705264,5.0
3512,Eb,705264,5.0
5792,Janika,705264,5.0
2441,Chengyu,705264,5.0
13670,Veniamin,705264,5.0
12128,Seye,705264,5.0
14889,vatt,705264,5.0
5557,Italo Felipe de Araujo,705264,5.0
12437,Simiao,705264,5.0
3511,Eating-Fish,705264,5.0
13414,Tsets,705264,5.0
567,Alborz,705264,5.0
8827,Mighty,705264,5.0
13027,Tamten,705264,5.0
5127,Heberth,705264,5.0
5602,Iz,705264,5.0
1872,Bl4ck,705264,5.0
10723,ROEL,705264,5.0
173,Abhilekh,705264,5.0
12658,Stanlee,705264,5.0
1098,Ann Mary,705264,5.0
7468,Lazara,705264,5.0
12697,Strasdosky,705264,5.0
8655,Md. Abdullah Al,705264,5.0
4783,Godsgift,705264,5.0
7134,Khagendra,705264,5.0
14204,Xuelian,705264,5.0
4476,GASPAR SOLUTIONS,705264,5.0
14332,Yogeswari,705264,5.0
9589,Nguyễn Trần,705264,5.0
2405,Charles Edward,705264,5.0
2567,Cip,705264,5.0
2071,Bullet,705264,5.0
13410,Try,705264,5.0
8746,Menelik,705264,5.0
5240,Hiroka,705264,5.0
2296,Carrington,705264,5.0
7407,Lame,705264,5.0
14092,Willem Jan,705264,5.0
13025,Tammo,705264,5.0
11690,Sabeel,705264,5.0
7339,Kwon,705264,5.0
13133,Teeruch,705264,5.0
3618,Eduardo Mendes,705264,5.0
8158,Mansor,705264,5.0
7331,Kuson,705264,5.0
1279,Arit,705264,5.0
6139,Jinyoung,705264,5.0
12682,Steven Foster,705264,5.0
233,Adam J,705264,5.0
10193,Panayot,705264,5.0
10840,Rahul Reddy,705264,5.0
719,Ali Mohammad,705264,5.0
10558,Prannoy,705264,5.0
12075,Sepp,705264,5.0
14636,dylan,705264,5.0
5278,Hoon,705264,5.0
6969,Karlina,705264,5.0
6953,Karanjot,705264,5.0
10004,Onyema,705264,5.0
8794,Michael Ian,705264,5.0
2723,Cristovao,705264,5.0
1438,Atle,705264,5.0
6485,Joshua Valdez,705264,5.0
679,Alexsandro da Silva,705264,5.0
12059,Semin,705264,5.0
14060,Wenting,705264,5.0
4673,Gerson Samuel,705264,5.0
1903,Bojidar,705264,5.0
4303,Firoze,705264,5.0
5600,Iya,705264,5.0
450,Ajaypal,705264,5.0
10139,Pablo Federico Fidel,705264,5.0
2954,Darryll,705264,5.0
10455,Phuong Nguyen,705264,5.0
7769,Lucciano,705264,5.0
14387,Yujian,705264,5.0
14167,Woojin,705264,5.0
5071,Harmesh,705264,5.0
3077,Deku,705264,5.0
12615,Sreeharsha,705264,5.0
10987,Rasike,705264,5.0
14969,İbrahim Oğuzhan,705264,5.0
3099,Demos,705264,5.0
399,Ahmed Magdy,705264,5.0
1853,Birender,705264,5.0
9796,Nukala,705264,5.0
2556,Chun Wei,705264,5.0
9445,Nattapol,705264,5.0
8972,Mohammad M,705264,5.0
797,Alwina,705264,5.0
7377,Ladan,705264,5.0
2342,Cesar Gonzalez,705264,5.0
1906,Bommireddy,705264,5.0
11313,Roberto C,1462428,2.5
11710,Sadashiva,1462428,2.0
14002,Wangari,1462428,3.5
6819,K K,1462428,3.5
12409,Siddhartha S,1462428,3.5
4618,Gener,1462428,3.0
6373,Jorge Wilson,1462428,3.5
7194,Kirat,1462428,3.5
7793,Lue,1462428,4.0
12877,Swarn,1462428,4.0
12490,Sivakumaran,1462428,4.5
8474,Mary B,1462428,4.5
1484,Avi Gil Ben,1462428,4.5
1140,Anthony P,1462428,4.0
5427,Ildikó,1462428,4.5
5842,Jason T,1462428,4.0
6879,Kailee,1462428,4.5
3160,Devinda,1462428,4.0
2509,Chriselle,1462428,4.5
3887,Erastus,1462428,4.0
4652,Gerardine,1462428,4.0
11279,Rituja,1462428,4.0
4589,Gawie,1462428,4.0
10436,Phenyo,1462428,4.0
5663,JV,1462428,4.5
3045,Deborah Marie,1462428,4.5
1482,Avery J,1462428,4.0
384,Ahilan,1462428,4.0
11567,Rumesh,1462428,4.5
13939,WONG WAH MENG VINCENT,1462428,4.5
953,Andrea C.,1462428,4.0
13634,Varuni,1462428,4.5
9631,Nighat,1462428,4.0
11619,S N,1462428,4.0
6133,Jino,1462428,4.5
1769,Bex,1462428,4.5
7461,Lawrence M,1462428,4.5
10442,Philippos,1462428,4.5
5255,Hnin,1462428,4.0
9827,Nyaku Gerald,1462428,4.0
10735,Raashi,1462428,4.0
11996,Sayidali Abdrizak,1462428,4.0
12817,Suresh M,1462428,4.5
12410,Siddharthan,1462428,4.5
2189,Carlos Alberto Hernandez,1462428,4.0
1654,Barry J,1462428,4.0
13437,Tushita,1462428,4.0
963,Andreia Pereira,1462428,4.5
9079,Morri,1462428,4.5
11850,Samuel Hodic Kwame,1462428,4.0
14829,sarath,1462428,4.0
2307,Catherin,1462428,4.5
14096,William A.,1462428,4.0
2574,Claret,1462428,4.0
1214,Anđela,1462428,4.0
13842,Virpi,1462428,4.0
9851,Oarabile,1462428,4.0
3397,Douw,1462428,4.5
8157,Manshi,1462428,4.5
6979,Karthik Raja,1462428,4.0
12011,Scott J,1462428,4.0
13727,Victor Ivan,1462428,5.0
5121,Hayward,1462428,5.0
10689,Qun,1462428,5.0
2925,Danny Hillary,1462428,5.0
9473,Nazri,1462428,5.0
13352,Toni-Lee,1462428,5.0
12447,Simoné,1462428,5.0
2818,Damarys,1462428,5.0
13014,Tamba,1462428,5.0
2920,Danit,1462428,5.0
190,Abiezer,1462428,5.0
8011,Madelin,1462428,5.0
5424,Ilai,1462428,5.0
5038,Hansol,1462428,5.0
10200,Panduranga,1462428,5.0
12076,Seppe,1462428,5.0
3398,Dovi,1462428,5.0
12646,Srivathsa,1462428,5.0
342,Adyl Mouhei,1462428,5.0
8623,Md Arifur,1462428,5.0
11471,Ronald G,1462428,5.0
10385,Peggie,1462428,5.0
